787.037	-0.000451013
787.047	-0.000451013
787.057	-0.000451013
787.067	-0.000451013
787.077	-0.000451013
787.087	-0.000451013
787.097	-0.000451013
787.107	-0.000451013
787.117	-0.000451013
787.127	-0.000451014
787.137	-0.000451014
787.147	-0.000451014
787.157	-0.000451014
787.167	-0.000451014
787.177	-0.000451014
787.187	-0.000451014
787.197	-0.000451015
787.207	-0.000451015
787.217	-0.000451015
787.227	-0.000451015
787.237	-0.000451015
787.247	-0.000451015
787.257	-0.000451015
787.267	-0.000451016
787.277	-0.000451016
787.287	-0.000451016
787.297	-0.000451016
787.307	-0.000451016
787.317	-0.000451016
787.327	-0.000451017
787.337	-0.000451017
787.347	-0.000451017
787.357	-0.000451017
787.367	-0.000451017
787.377	-0.000451018
787.387	-0.000451018
787.397	-0.000451018
787.407	-0.000451018
787.417	-0.000451018
787.427	-0.000451018
787.437	-0.000451019
787.447	-0.000451019
787.457	-0.000451019
787.467	-0.000451019
787.477	-0.000451019
787.487	-0.00045102
787.497	-0.00045102
787.507	-0.00045102
787.517	-0.00045102
787.527	-0.00045102
787.537	-0.00045102
787.547	-0.000451021
787.557	-0.000451021
787.567	-0.000451021
787.577	-0.000451021
787.587	-0.000451021
787.597	-0.000451021
787.607	-0.000451022
787.617	-0.000451022
787.627	-0.000451022
787.637	-0.000451022
787.647	-0.000451022
787.657	-0.000451022
787.667	-0.000451023
787.677	-0.000451023
787.687	-0.000451023
787.697	-0.000451023
787.707	-0.000451023
787.717	-0.000451023
787.727	-0.000451024
787.737	-0.000451024
787.747	-0.000451024
787.757	-0.000451024
787.767	-0.000451024
787.777	-0.000451024
787.787	-0.000451024
787.797	-0.000451024
787.807	-0.000451025
787.817	-0.000451025
787.827	-0.000451025
787.837	-0.000451025
787.847	-0.000451025
787.857	-0.000451025
787.867	-0.000451025
787.877	-0.000451025
787.887	-0.000451025
787.897	-0.000451026
787.907	-0.000451026
787.917	-0.000451026
787.927	-0.000451026
787.938	-0.000451026
787.948	-0.000451026
787.958	-0.000451026
787.968	-0.000451026
787.978	-0.000451026
787.988	-0.000451026
787.998	-0.000451026
788.008	-0.000451026
788.018	-0.000451027
788.028	-0.000451027
788.038	-0.000451027
788.048	-0.000451027
788.058	-0.000451027
788.068	-0.000451027
788.078	-0.000451027
788.088	-0.000451027
788.098	-0.000451027
788.108	-0.000451027
788.118	-0.000451027
788.128	-0.000451027
788.138	-0.000451027
788.148	-0.000451027
788.158	-0.000451027
788.168	-0.000451027
788.178	-0.000451027
788.188	-0.000451027
788.198	-0.000451027
788.208	-0.000451027
788.218	-0.000451027
788.228	-0.000451027
788.238	-0.000451027
788.248	-0.000451027
788.258	-0.000451027
788.268	-0.000451027
788.278	-0.000451027
788.288	-0.000451027
788.298	-0.000451027
788.308	-0.000451027
788.318	-0.000451027
788.328	-0.000451027
788.338	-0.000451027
788.348	-0.000451027
788.358	-0.000451027
788.368	-0.000451027
788.378	-0.000451027
788.388	-0.000451027
788.398	-0.000451027
788.408	-0.000451027
788.418	-0.000451027
788.428	-0.000451027
788.438	-0.000451027
788.448	-0.000451027
788.458	-0.000451027
788.468	-0.000451027
788.478	-0.000451027
788.488	-0.000451027
788.498	-0.000451027
788.508	-0.000451027
788.518	-0.000451027
788.528	-0.000451027
788.538	-0.000451027
788.548	-0.000451027
788.558	-0.000451027
788.568	-0.000451027
788.578	-0.000451027
788.588	-0.000451027
788.598	-0.000451027
788.608	-0.000451027
788.618	-0.000451027
788.628	-0.000451027
788.638	-0.000451026
788.648	-0.000451026
788.658	-0.000451026
788.668	-0.000451026
788.678	-0.000451026
788.688	-0.000451026
788.698	-0.000451026
788.708	-0.000451026
788.718	-0.000451026
788.728	-0.000451026
788.738	-0.000451026
788.748	-0.000451026
788.758	-0.000451026
788.768	-0.000451026
788.778	-0.000451026
788.788	-0.000451026
788.798	-0.000451026
788.808	-0.000451026
788.818	-0.000451026
788.828	-0.000451026
788.838	-0.000451026
788.848	-0.000451026
788.858	-0.000451026
788.868	-0.000451026
788.878	-0.000451026
788.888	-0.000451026
788.898	-0.000451025
788.908	-0.000451025
788.918	-0.000451025
788.928	-0.000451025
788.938	-0.000451025
788.948	-0.000451025
788.958	-0.000451025
788.969	-0.000451025
788.979	-0.000451025
788.989	-0.000451025
788.999	-0.000451025
789.009	-0.000451025
789.019	-0.000451025
789.029	-0.000451025
789.039	-0.000451025
789.049	-0.000451025
789.059	-0.000451025
789.069	-0.000451025
789.079	-0.000451025
789.089	-0.000451025
789.099	-0.000451025
789.109	-0.000451025
789.119	-0.000451024
789.129	-0.000451024
789.139	-0.000451024
789.149	-0.000451024
789.159	-0.000451024
789.169	-0.000451024
789.179	-0.000451024
789.189	-0.000451024
789.199	-0.000451024
789.209	-0.000451024
789.219	-0.000451024
789.229	-0.000451024
789.239	-0.000451024
789.249	-0.000451024
789.259	-0.000451024
789.269	-0.000451024
789.279	-0.000451024
789.289	-0.000451024
789.299	-0.000451024
789.309	-0.000451024
789.319	-0.000451024
789.329	-0.000451024
789.339	-0.000451023
789.349	-0.000451023
789.359	-0.000451023
789.369	-0.000451023
789.379	-0.000451023
789.389	-0.000451023
789.399	-0.000451023
789.409	-0.000451023
789.419	-0.000451023
789.429	-0.000451023
789.439	-0.000451023
789.449	-0.000451023
789.459	-0.000451023
789.469	-0.000451023
789.479	-0.000451023
789.489	-0.000451023
789.499	-0.000451023
789.509	-0.000451023
789.519	-0.000451023
789.529	-0.000451023
789.539	-0.000451023
789.549	-0.000451023
789.559	-0.000451023
789.569	-0.000451023
789.579	-0.000451023
789.589	-0.000451023
789.599	-0.000451023
789.609	-0.000451023
789.619	-0.000451023
789.629	-0.000451023
789.639	-0.000451023
789.649	-0.000451023
789.659	-0.000451023
789.669	-0.000451023
789.679	-0.000451023
789.689	-0.000451023
789.699	-0.000451023
789.709	-0.000451023
789.719	-0.000451023
789.729	-0.000451023
789.739	-0.000451023
789.749	-0.000451023
789.759	-0.000451023
789.769	-0.000451023
789.779	-0.000451023
789.789	-0.000451023
789.799	-0.000451023
789.809	-0.000451024
789.819	-0.000451024
789.829	-0.000451024
789.839	-0.000451024
789.849	-0.000451024
789.859	-0.000451024
789.869	-0.000451024
789.879	-0.000451024
789.889	-0.000451024
789.899	-0.000451024
789.909	-0.000451025
789.919	-0.000451025
789.929	-0.000451025
789.939	-0.000451025
789.949	-0.000451025
789.959	-0.000451025
789.969	-0.000451025
789.979	-0.000451026
789.99	-0.000451026
790	-0.000451026
790.01	-0.000451026
790.02	-0.000451026
790.03	-0.000451027
790.04	-0.000451027
790.05	-0.000451027
790.06	-0.000451027
790.07	-0.000451027
790.08	-0.000451028
790.09	-0.000451028
790.1	-0.000451028
790.11	-0.000451028
790.12	-0.000451028
790.13	-0.000451029
790.14	-0.000451029
790.15	-0.000451029
790.16	-0.00045103
790.17	-0.00045103
790.18	-0.00045103
790.19	-0.00045103
790.2	-0.000451031
790.21	-0.000451031
790.22	-0.000451031
790.23	-0.000451032
790.24	-0.000451032
790.25	-0.000451032
790.26	-0.000451033
790.27	-0.000451033
790.28	-0.000451033
790.29	-0.000451034
790.3	-0.000451034
790.31	-0.000451034
790.32	-0.000451035
790.33	-0.000451035
790.34	-0.000451035
790.35	-0.000451036
790.36	-0.000451036
790.37	-0.000451036
790.38	-0.000451037
790.39	-0.000451037
790.4	-0.000451038
790.41	-0.000451038
790.42	-0.000451038
790.43	-0.000451039
790.44	-0.000451039
790.45	-0.00045104
790.46	-0.00045104
790.47	-0.00045104
790.48	-0.000451041
790.49	-0.000451041
790.5	-0.000451042
790.51	-0.000451042
790.52	-0.000451043
790.53	-0.000451043
790.54	-0.000451044
790.55	-0.000451044
790.56	-0.000451044
790.57	-0.000451045
790.58	-0.000451045
790.59	-0.000451046
790.6	-0.000451046
790.61	-0.000451047
790.62	-0.000451047
790.63	-0.000451048
790.64	-0.000451048
790.65	-0.000451049
790.66	-0.000451049
790.67	-0.00045105
790.68	-0.00045105
790.69	-0.000451051
790.7	-0.000451051
790.71	-0.000451052
790.72	-0.000451052
790.73	-0.000451053
790.74	-0.000451053
790.75	-0.000451054
790.76	-0.000451054
790.77	-0.000451055
790.78	-0.000451055
790.79	-0.000451056
790.8	-0.000451056
790.81	-0.000451057
790.82	-0.000451057
790.83	-0.000451058
790.84	-0.000451058
790.85	-0.000451059
790.86	-0.000451059
790.87	-0.00045106
790.88	-0.00045106
790.89	-0.000451061
790.9	-0.000451061
790.91	-0.000451062
790.92	-0.000451062
790.93	-0.000451063
790.94	-0.000451064
790.95	-0.000451064
790.96	-0.000451065
790.97	-0.000451065
790.98	-0.000451066
790.99	-0.000451066
791	-0.000451067
791.01	-0.000451067
791.021	-0.000451068
791.031	-0.000451068
791.041	-0.000451069
791.051	-0.000451069
791.061	-0.00045107
791.071	-0.000451071
791.081	-0.000451071
791.091	-0.000451072
791.101	-0.000451072
791.111	-0.000451073
791.121	-0.000451073
791.131	-0.000451074
791.141	-0.000451074
791.151	-0.000451075
791.161	-0.000451075
791.171	-0.000451076
791.181	-0.000451077
791.191	-0.000451077
791.201	-0.000451078
791.211	-0.000451078
791.221	-0.000451079
791.231	-0.000451079
791.241	-0.00045108
791.251	-0.00045108
791.261	-0.000451081
791.271	-0.000451082
791.281	-0.000451082
791.291	-0.000451083
791.301	-0.000451083
791.311	-0.000451084
791.321	-0.000451084
791.331	-0.000451085
791.341	-0.000451085
791.351	-0.000451086
791.361	-0.000451087
791.371	-0.000451087
791.381	-0.000451088
791.391	-0.000451088
791.401	-0.000451089
791.411	-0.000451089
791.421	-0.00045109
791.431	-0.000451091
791.441	-0.000451091
791.451	-0.000451092
791.461	-0.000451092
791.471	-0.000451093
791.481	-0.000451093
791.491	-0.000451094
791.501	-0.000451095
791.511	-0.000451095
791.521	-0.000451096
791.531	-0.000451096
791.541	-0.000451097
791.551	-0.000451097
791.561	-0.000451098
791.571	-0.000451098
791.581	-0.000451099
791.591	-0.0004511
791.601	-0.0004511
791.611	-0.000451101
791.621	-0.000451101
791.631	-0.000451102
791.641	-0.000451102
791.651	-0.000451103
791.661	-0.000451104
791.671	-0.000451104
791.681	-0.000451105
791.691	-0.000451105
791.701	-0.000451106
791.711	-0.000451106
791.721	-0.000451107
791.731	-0.000451108
791.741	-0.000451108
791.751	-0.000451109
791.761	-0.000451109
791.771	-0.00045111
791.781	-0.00045111
791.791	-0.000451111
791.801	-0.000451111
791.811	-0.000451112
791.821	-0.000451113
791.831	-0.000451113
791.841	-0.000451114
791.851	-0.000451114
791.861	-0.000451115
791.871	-0.000451115
791.881	-0.000451116
791.891	-0.000451116
791.901	-0.000451117
791.911	-0.000451117
791.921	-0.000451118
791.931	-0.000451119
791.941	-0.000451119
791.951	-0.00045112
791.961	-0.00045112
791.971	-0.000451121
791.981	-0.000451121
791.991	-0.000451122
792.001	-0.000451122
792.011	-0.000451123
792.021	-0.000451123
792.031	-0.000451124
792.042	-0.000451124
792.052	-0.000451125
792.062	-0.000451125
792.072	-0.000451126
792.082	-0.000451126
792.092	-0.000451127
792.102	-0.000451127
792.112	-0.000451128
792.122	-0.000451128
792.132	-0.000451129
792.142	-0.000451129
792.152	-0.00045113
792.162	-0.00045113
792.172	-0.000451131
792.182	-0.000451131
792.192	-0.000451131
792.202	-0.000451132
792.212	-0.000451132
792.222	-0.000451133
792.232	-0.000451133
792.242	-0.000451134
792.252	-0.000451134
792.262	-0.000451135
792.272	-0.000451135
792.282	-0.000451135
792.292	-0.000451136
792.302	-0.000451136
792.312	-0.000451137
792.322	-0.000451137
792.332	-0.000451137
792.342	-0.000451138
792.352	-0.000451138
792.362	-0.000451139
792.372	-0.000451139
792.382	-0.000451139
792.392	-0.00045114
792.402	-0.00045114
792.412	-0.00045114
792.422	-0.000451141
792.432	-0.000451141
792.442	-0.000451142
792.452	-0.000451142
792.462	-0.000451142
792.472	-0.000451143
792.482	-0.000451143
792.492	-0.000451143
792.502	-0.000451144
792.512	-0.000451144
792.522	-0.000451144
792.532	-0.000451145
792.542	-0.000451145
792.552	-0.000451145
792.562	-0.000451146
792.572	-0.000451146
792.582	-0.000451146
792.592	-0.000451147
792.602	-0.000451147
792.612	-0.000451147
792.622	-0.000451148
792.632	-0.000451148
792.642	-0.000451148
792.652	-0.000451149
792.662	-0.000451149
792.672	-0.000451149
792.682	-0.000451149
792.692	-0.00045115
792.702	-0.00045115
792.712	-0.00045115
792.722	-0.000451151
792.732	-0.000451151
792.742	-0.000451151
792.752	-0.000451152
792.762	-0.000451152
792.772	-0.000451152
792.782	-0.000451152
792.792	-0.000451153
792.802	-0.000451153
792.812	-0.000451153
792.822	-0.000451154
792.832	-0.000451154
792.842	-0.000451154
792.852	-0.000451154
792.862	-0.000451155
792.872	-0.000451155
792.882	-0.000451155
792.892	-0.000451156
792.902	-0.000451156
792.912	-0.000451156
792.922	-0.000451157
792.932	-0.000451157
792.942	-0.000451157
792.952	-0.000451157
792.962	-0.000451158
792.972	-0.000451158
792.982	-0.000451158
792.992	-0.000451159
793.002	-0.000451159
793.012	-0.000451159
793.022	-0.00045116
793.032	-0.00045116
793.042	-0.00045116
793.052	-0.00045116
793.062	-0.000451161
793.073	-0.000451161
793.083	-0.000451161
793.093	-0.000451162
793.103	-0.000451162
793.113	-0.000451162
793.123	-0.000451163
793.133	-0.000451163
793.143	-0.000451163
793.153	-0.000451164
793.163	-0.000451164
793.173	-0.000451164
793.183	-0.000451165
793.193	-0.000451165
793.203	-0.000451166
793.213	-0.000451166
793.223	-0.000451166
793.233	-0.000451167
793.243	-0.000451167
793.253	-0.000451167
793.263	-0.000451168
793.273	-0.000451168
793.283	-0.000451168
793.293	-0.000451169
793.303	-0.000451169
793.313	-0.00045117
793.323	-0.00045117
793.333	-0.00045117
793.343	-0.000451171
793.353	-0.000451171
793.363	-0.000451172
793.373	-0.000451172
793.383	-0.000451172
793.393	-0.000451173
793.403	-0.000451173
793.413	-0.000451174
793.423	-0.000451174
793.433	-0.000451174
793.443	-0.000451175
793.453	-0.000451175
793.463	-0.000451176
793.473	-0.000451176
793.483	-0.000451177
793.493	-0.000451177
793.503	-0.000451178
793.513	-0.000451178
793.523	-0.000451178
793.533	-0.000451179
793.543	-0.000451179
793.553	-0.00045118
793.563	-0.00045118
793.573	-0.000451181
793.583	-0.000451181
793.593	-0.000451182
793.603	-0.000451182
793.613	-0.000451183
793.623	-0.000451183
793.633	-0.000451184
793.643	-0.000451184
793.653	-0.000451185
793.663	-0.000451185
793.673	-0.000451186
793.683	-0.000451186
793.693	-0.000451187
793.703	-0.000451187
793.713	-0.000451188
793.723	-0.000451188
793.733	-0.000451189
793.743	-0.000451189
793.753	-0.00045119
793.763	-0.00045119
793.773	-0.000451191
793.783	-0.000451191
793.793	-0.000451192
793.803	-0.000451192
793.813	-0.000451193
793.823	-0.000451193
793.833	-0.000451194
793.843	-0.000451194
793.853	-0.000451195
793.863	-0.000451196
793.873	-0.000451196
793.883	-0.000451197
793.893	-0.000451197
793.903	-0.000451198
793.913	-0.000451198
793.923	-0.000451199
793.933	-0.000451199
793.943	-0.0004512
793.953	-0.000451201
793.963	-0.000451201
793.973	-0.000451202
793.983	-0.000451202
793.993	-0.000451203
794.003	-0.000451204
794.013	-0.000451204
794.023	-0.000451205
794.033	-0.000451205
794.043	-0.000451206
794.053	-0.000451207
794.063	-0.000451207
794.073	-0.000451208
794.083	-0.000451208
794.094	-0.000451209
794.104	-0.00045121
794.114	-0.00045121
794.124	-0.000451211
794.134	-0.000451212
794.144	-0.000451212
794.154	-0.000451213
794.164	-0.000451214
794.174	-0.000451214
794.184	-0.000451215
794.194	-0.000451216
794.204	-0.000451216
794.214	-0.000451217
794.224	-0.000451218
794.234	-0.000451218
794.244	-0.000451219
794.254	-0.00045122
794.264	-0.00045122
794.274	-0.000451221
794.284	-0.000451222
794.294	-0.000451222
794.304	-0.000451223
794.314	-0.000451224
794.324	-0.000451225
794.334	-0.000451225
794.344	-0.000451226
794.354	-0.000451227
794.364	-0.000451227
794.374	-0.000451228
794.384	-0.000451229
794.394	-0.00045123
794.404	-0.00045123
794.414	-0.000451231
794.424	-0.000451232
794.434	-0.000451233
794.444	-0.000451233
794.454	-0.000451234
794.464	-0.000451235
794.474	-0.000451236
794.484	-0.000451237
794.494	-0.000451237
794.504	-0.000451238
794.514	-0.000451239
794.524	-0.00045124
794.534	-0.000451241
794.544	-0.000451241
794.554	-0.000451242
794.564	-0.000451243
794.574	-0.000451244
794.584	-0.000451245
794.594	-0.000451246
794.604	-0.000451247
794.614	-0.000451247
794.624	-0.000451248
794.634	-0.000451249
794.644	-0.00045125
794.654	-0.000451251
794.664	-0.000451252
794.674	-0.000451253
794.684	-0.000451253
794.694	-0.000451254
794.704	-0.000451255
794.714	-0.000451256
794.724	-0.000451257
794.734	-0.000451258
794.744	-0.000451259
794.754	-0.00045126
794.764	-0.000451261
794.774	-0.000451262
794.784	-0.000451262
794.794	-0.000451263
794.804	-0.000451264
794.814	-0.000451265
794.824	-0.000451266
794.834	-0.000451267
794.844	-0.000451268
794.854	-0.000451269
794.864	-0.00045127
794.874	-0.000451271
794.884	-0.000451272
794.894	-0.000451273
794.904	-0.000451274
794.914	-0.000451275
794.924	-0.000451276
794.934	-0.000451277
794.944	-0.000451278
794.954	-0.000451279
794.964	-0.000451279
794.974	-0.00045128
794.984	-0.000451281
794.994	-0.000451282
795.004	-0.000451283
795.014	-0.000451284
795.024	-0.000451285
795.034	-0.000451286
795.044	-0.000451287
795.054	-0.000451288
795.064	-0.000451289
795.074	-0.00045129
795.084	-0.000451291
795.094	-0.000451292
795.104	-0.000451293
795.115	-0.000451294
795.125	-0.000451295
795.135	-0.000451296
795.145	-0.000451297
795.155	-0.000451298
795.165	-0.000451299
795.175	-0.0004513
795.185	-0.000451301
795.195	-0.000451302
795.205	-0.000451303
795.215	-0.000451304
795.225	-0.000451305
795.235	-0.000451306
795.245	-0.000451307
795.255	-0.000451308
795.265	-0.000451309
795.275	-0.00045131
795.285	-0.000451311
795.295	-0.000451312
795.305	-0.000451312
795.315	-0.000451313
795.325	-0.000451314
795.335	-0.000451315
795.345	-0.000451316
795.355	-0.000451317
795.365	-0.000451318
795.375	-0.000451319
795.385	-0.00045132
795.395	-0.000451321
795.405	-0.000451322
795.415	-0.000451323
795.425	-0.000451324
795.435	-0.000451325
795.445	-0.000451326
795.455	-0.000451327
795.465	-0.000451328
795.475	-0.000451328
795.485	-0.000451329
795.495	-0.00045133
795.505	-0.000451331
795.515	-0.000451332
795.525	-0.000451333
795.535	-0.000451334
795.545	-0.000451335
795.555	-0.000451336
795.565	-0.000451337
795.575	-0.000451338
795.585	-0.000451338
795.595	-0.000451339
795.605	-0.00045134
795.615	-0.000451341
795.625	-0.000451342
795.635	-0.000451343
795.645	-0.000451344
795.655	-0.000451345
795.665	-0.000451345
795.675	-0.000451346
795.685	-0.000451347
795.695	-0.000451348
795.705	-0.000451349
795.715	-0.00045135
795.725	-0.000451351
795.735	-0.000451352
795.745	-0.000451352
795.755	-0.000451353
795.765	-0.000451354
795.775	-0.000451355
795.785	-0.000451356
795.795	-0.000451357
795.805	-0.000451357
795.815	-0.000451358
795.825	-0.000451359
795.835	-0.00045136
795.845	-0.000451361
795.855	-0.000451362
795.865	-0.000451362
795.875	-0.000451363
795.885	-0.000451364
795.895	-0.000451365
795.905	-0.000451366
795.915	-0.000451367
795.925	-0.000451367
795.935	-0.000451368
795.945	-0.000451369
795.955	-0.00045137
795.965	-0.000451371
795.975	-0.000451372
795.985	-0.000451372
795.995	-0.000451373
796.005	-0.000451374
796.015	-0.000451375
796.025	-0.000451376
796.035	-0.000451376
796.045	-0.000451377
796.055	-0.000451378
796.065	-0.000451379
796.075	-0.00045138
796.085	-0.00045138
796.095	-0.000451381
796.105	-0.000451382
796.115	-0.000451383
796.125	-0.000451384
796.135	-0.000451384
796.146	-0.000451385
796.156	-0.000451386
796.166	-0.000451387
796.176	-0.000451388
796.186	-0.000451388
796.196	-0.000451389
796.206	-0.00045139
796.216	-0.000451391
796.226	-0.000451392
796.236	-0.000451392
796.246	-0.000451393
796.256	-0.000451394
796.266	-0.000451395
796.276	-0.000451395
796.286	-0.000451396
796.296	-0.000451397
796.306	-0.000451398
796.316	-0.000451399
796.326	-0.000451399
796.336	-0.0004514
796.346	-0.000451401
796.356	-0.000451402
796.366	-0.000451402
796.376	-0.000451403
796.386	-0.000451404
796.396	-0.000451405
796.406	-0.000451406
796.416	-0.000451406
796.426	-0.000451407
796.436	-0.000451408
796.446	-0.000451409
796.456	-0.000451409
796.466	-0.00045141
796.476	-0.000451411
796.486	-0.000451412
796.496	-0.000451412
796.506	-0.000451413
796.516	-0.000451414
796.526	-0.000451415
796.536	-0.000451415
796.546	-0.000451416
796.556	-0.000451417
796.566	-0.000451418
796.576	-0.000451418
796.586	-0.000451419
796.596	-0.00045142
796.606	-0.000451421
796.616	-0.000451421
796.626	-0.000451422
796.636	-0.000451423
796.646	-0.000451424
796.656	-0.000451424
796.666	-0.000451425
796.676	-0.000451426
796.686	-0.000451427
796.696	-0.000451427
796.706	-0.000451428
796.716	-0.000451429
796.726	-0.00045143
796.736	-0.00045143
796.746	-0.000451431
796.756	-0.000451432
796.766	-0.000451432
796.776	-0.000451433
796.786	-0.000451434
796.796	-0.000451435
796.806	-0.000451435
796.816	-0.000451436
796.826	-0.000451437
796.836	-0.000451438
796.846	-0.000451438
796.856	-0.000451439
796.866	-0.00045144
796.876	-0.00045144
796.886	-0.000451441
796.896	-0.000451442
796.906	-0.000451443
796.916	-0.000451443
796.926	-0.000451444
796.936	-0.000451445
796.946	-0.000451445
796.956	-0.000451446
796.966	-0.000451447
796.976	-0.000451448
796.986	-0.000451448
796.996	-0.000451449
797.006	-0.00045145
797.016	-0.00045145
797.026	-0.000451451
797.036	-0.000451452
797.046	-0.000451452
797.056	-0.000451453
797.066	-0.000451454
797.076	-0.000451455
797.086	-0.000451455
797.096	-0.000451456
797.106	-0.000451457
797.116	-0.000451458
797.126	-0.000451458
797.136	-0.000451459
797.146	-0.00045146
797.156	-0.00045146
797.167	-0.000451461
797.177	-0.000451462
797.187	-0.000451463
797.197	-0.000451463
797.207	-0.000451464
797.217	-0.000451465
797.227	-0.000451466
797.237	-0.000451466
797.247	-0.000451467
797.257	-0.000451468
797.267	-0.000451469
797.277	-0.000451469
797.287	-0.00045147
797.297	-0.000451471
797.307	-0.000451472
797.317	-0.000451472
797.327	-0.000451473
797.337	-0.000451474
797.347	-0.000451475
797.357	-0.000451475
797.367	-0.000451476
797.377	-0.000451477
797.387	-0.000451478
797.397	-0.000451479
797.407	-0.000451479
797.417	-0.00045148
797.427	-0.000451481
797.437	-0.000451482
797.447	-0.000451483
797.457	-0.000451483
797.467	-0.000451484
797.477	-0.000451485
797.487	-0.000451486
797.497	-0.000451487
797.507	-0.000451488
797.517	-0.000451488
797.527	-0.000451489
797.537	-0.00045149
797.547	-0.000451491
797.557	-0.000451492
797.567	-0.000451493
797.577	-0.000451494
797.587	-0.000451494
797.597	-0.000451495
797.607	-0.000451496
797.617	-0.000451497
797.627	-0.000451498
797.637	-0.000451499
797.647	-0.0004515
797.657	-0.000451501
797.667	-0.000451502
797.677	-0.000451503
797.687	-0.000451503
797.697	-0.000451504
797.707	-0.000451505
797.717	-0.000451506
797.727	-0.000451507
797.737	-0.000451508
797.747	-0.000451509
797.757	-0.00045151
797.767	-0.000451511
797.777	-0.000451512
797.787	-0.000451513
797.797	-0.000451514
797.807	-0.000451515
797.817	-0.000451516
797.827	-0.000451517
797.837	-0.000451518
797.847	-0.000451519
797.857	-0.00045152
797.867	-0.000451521
797.877	-0.000451522
797.887	-0.000451523
797.897	-0.000451524
797.907	-0.000451525
797.917	-0.000451526
797.927	-0.000451527
797.937	-0.000451528
797.947	-0.000451529
797.957	-0.000451531
797.967	-0.000451532
797.977	-0.000451533
797.987	-0.000451534
797.997	-0.000451535
798.007	-0.000451536
798.017	-0.000451537
798.027	-0.000451538
798.037	-0.000451539
798.047	-0.00045154
798.057	-0.000451541
798.067	-0.000451543
798.077	-0.000451544
798.087	-0.000451545
798.097	-0.000451546
798.107	-0.000451547
798.117	-0.000451548
798.127	-0.000451549
798.137	-0.00045155
798.147	-0.000451552
798.157	-0.000451553
798.167	-0.000451554
798.177	-0.000451555
798.188	-0.000451556
798.198	-0.000451557
798.208	-0.000451558
798.218	-0.00045156
798.228	-0.000451561
798.238	-0.000451562
798.248	-0.000451563
798.258	-0.000451564
798.268	-0.000451565
798.278	-0.000451567
798.288	-0.000451568
798.298	-0.000451569
798.308	-0.00045157
798.318	-0.000451571
798.328	-0.000451573
798.338	-0.000451574
798.348	-0.000451575
798.358	-0.000451576
798.368	-0.000451577
798.378	-0.000451579
798.388	-0.00045158
798.398	-0.000451581
798.408	-0.000451582
798.418	-0.000451583
798.428	-0.000451585
798.438	-0.000451586
798.448	-0.000451587
798.458	-0.000451588
798.468	-0.000451589
798.478	-0.000451591
798.488	-0.000451592
798.498	-0.000451593
798.508	-0.000451594
798.518	-0.000451595
798.528	-0.000451597
798.538	-0.000451598
798.548	-0.000451599
798.558	-0.0004516
798.568	-0.000451602
798.578	-0.000451603
798.588	-0.000451604
798.598	-0.000451605
798.608	-0.000451606
798.618	-0.000451608
798.628	-0.000451609
798.638	-0.00045161
798.648	-0.000451611
798.658	-0.000451613
798.668	-0.000451614
798.678	-0.000451615
798.688	-0.000451616
798.698	-0.000451617
798.708	-0.000451619
798.718	-0.00045162
798.728	-0.000451621
798.738	-0.000451622
798.748	-0.000451624
798.758	-0.000451625
798.768	-0.000451626
798.778	-0.000451627
798.788	-0.000451629
798.798	-0.00045163
798.808	-0.000451631
798.818	-0.000451632
798.828	-0.000451634
798.838	-0.000451635
798.848	-0.000451636
798.858	-0.000451637
798.868	-0.000451639
798.878	-0.00045164
798.888	-0.000451641
798.898	-0.000451642
798.908	-0.000451644
798.918	-0.000451645
798.928	-0.000451646
798.938	-0.000451647
798.948	-0.000451649
798.958	-0.00045165
798.968	-0.000451651
798.978	-0.000451652
798.988	-0.000451654
798.998	-0.000451655
799.008	-0.000451656
799.018	-0.000451657
799.028	-0.000451659
799.038	-0.00045166
799.048	-0.000451661
799.058	-0.000451662
799.068	-0.000451664
799.078	-0.000451665
799.088	-0.000451666
799.098	-0.000451668
799.108	-0.000451669
799.118	-0.00045167
799.128	-0.000451671
799.138	-0.000451673
799.148	-0.000451674
799.158	-0.000451675
799.168	-0.000451676
799.178	-0.000451678
799.188	-0.000451679
799.198	-0.00045168
799.208	-0.000451681
799.219	-0.000451683
799.229	-0.000451684
799.239	-0.000451685
799.249	-0.000451687
799.259	-0.000451688
799.269	-0.000451689
799.279	-0.00045169
799.289	-0.000451692
799.299	-0.000451693
799.309	-0.000451694
799.319	-0.000451695
799.329	-0.000451697
799.339	-0.000451698
799.349	-0.000451699
799.359	-0.0004517
799.369	-0.000451702
799.379	-0.000451703
799.389	-0.000451704
799.399	-0.000451705
799.409	-0.000451707
799.419	-0.000451708
799.429	-0.000451709
799.439	-0.00045171
799.449	-0.000451712
799.459	-0.000451713
799.469	-0.000451714
799.479	-0.000451715
799.489	-0.000451717
799.499	-0.000451718
799.509	-0.000451719
799.519	-0.00045172
799.529	-0.000451721
799.539	-0.000451723
799.549	-0.000451724
799.559	-0.000451725
799.569	-0.000451726
799.579	-0.000451728
799.589	-0.000451729
799.599	-0.00045173
799.609	-0.000451731
799.619	-0.000451732
799.629	-0.000451734
799.639	-0.000451735
799.649	-0.000451736
799.659	-0.000451737
799.669	-0.000451738
799.679	-0.00045174
799.689	-0.000451741
799.699	-0.000451742
799.709	-0.000451743
799.719	-0.000451744
799.729	-0.000451745
799.739	-0.000451747
799.749	-0.000451748
799.759	-0.000451749
799.769	-0.00045175
